Date,EXIDEIND,BHARATFORG,HEROMOTOCO,EICHERMOT,ASHOKLEY,BAJAJ-AUTO,BOSCHLTD,BALKRISIND,KOTAKBANK,AUBANK,IDFCFIRSTB,INDUSINDBK,BANDHANBNK,AXISBANK,HDFCBANK,ICICIBANK,ITC,EMAMILTD,MARICO,COLPAL,DABUR,HINDUNILVR,BRITANNIA,GODREJCP,TCS,WIPRO,COFORGE,HCLTECH,INFY,MPHASIS,LTTS,TECHM,ADANIENT,HINDCOPPER,HINDALCO,APLAPOLLO,JINDALSTEL,JSWSTEEL,HINDZINC,COALINDIA,DRREDDY,ALKEM,APLLTD,BIOCON,CIPLA,AUROPHARMA,DIVISLAB,ABBOTINDIA
2019-02-11,-0.01238397518948,-0.011311188594552,0.0018014597481194,-0.0045313300958263,-0.0464381944455233,0.0007714278215772,-0.0064477346898954,0.0592705668272466,0.0016531212768458,0.0049362390450974,0.0168071183163811,0.0079401152683127,-0.0011841191457477,-0.0119560512421494,0.0079769188692232,-0.0143233056461749,0.0057908012665784,-0.0376100392402494,-0.0066015405257716,-0.0040361429462498,-0.0066598601152732,-0.006902192589846,-0.000788123575035,0.0209922478155429,0.0021807958604038,0.0009386935190012,0.0117700737766631,0.0101502242778513,0.0024938981781437,-0.0229130220501427,-0.0157656795275443,0.0047679831680242,-0.045885475496963,-0.0102917236034806,-0.031827102521036,-0.0033568921365887,-0.0104349096796999,-0.0047668125170722,0.0008022223690724,0.0006856534210643,-0.0573412178521922,-0.0062708389695237,-0.0191893830218926,-0.0155567937299889,0.0167978104891173,0.0026241478209646,-0.0301822262856598,-0.0478305522433398
2019-02-12,0.0019152317321578,0.009762195377088,-0.0314690695680808,0.0183507855610689,-0.023129547941202,-0.007474650599341,-0.0110453654321214,0.037090815819622,-0.0022305534831553,-0.0191134150932525,0.0055401803756153,-0.0091749514052778,0.0162396081623212,-0.00741305201074,-0.0046611264417111,-0.0165626748266362,-0.0065170324798457,-0.0269024447546313,-0.00404042383308,-0.0086311276401648,-0.0060321993445184,-0.0057232948286868,-0.0323597700633638,-0.0063957363799571,-0.0069459624765969,0.0052136635628648,-0.0219428879802893,-0.0192227607715331,-0.0163227761006405,0.0243830036802868,0.0085126142535158,-0.0052645580823311,-0.0106314676826805,0.0471468316897791,-0.0055303743148418,0.0051914243271143,0.0923390599908877,0.038065649784383,0.0024024757449089,0.0192377106844409,0.0141046815182395,-0.0277376181980231,-0.0079617374193318,-0.0010096161097815,0.0,0.0062049216775927,0.0018942849477003,0.0114326275793197
2019-02-14,-0.0016756756750505,-0.0111197528931475,-0.0083755799553281,-0.0544968674124889,0.0392444740464496,-0.0032710609247723,-0.0276954703846785,-0.0081511742539195,-0.0091667805685625,-0.003207049831762,-0.0122291514584153,0.0134674764591746,0.0158759803661173,-0.0151366151467371,-0.0091985073410224,-0.0010171167890826,0.0093999064497169,-0.0145739879766351,-0.0374075510482762,-0.0211675624150193,-0.0136501586321973,-0.0052798522357111,-0.0283172458938509,-0.0183343324351561,-0.0034178296840645,0.000266577274319,0.0072656791842336,0.0023584675073489,-0.0139552742219073,0.0264762617153221,-0.0246304607071555,0.0009308530983544,0.0097851680116892,-0.0099174726949505,-0.0338407647029595,-0.0221000058872701,0.0095187660007161,0.0322258423730717,-0.0116656965404118,-0.0265773469375824,0.0055453599619572,-0.0160523320088625,-0.0355973528466748,-0.0026449026631762,-0.0007366185578301,-0.0252543951834582,-0.0003970068234553,-0.0142606003234681
2019-02-15,-0.0110817684939534,-0.0199490449492548,-0.0291469709692352,0.0108175056545812,-0.054758226500686,0.0010089268267625,0.0038963416920518,-0.0069612380869594,-0.0024509139852823,-0.0015637661391646,-0.0067340148826992,-0.005285807626238,-0.0133356438071742,-0.0121600012502043,-0.0045357915816626,-0.0052470917500041,0.0078854364997204,0.0161034510711881,-0.0166595717379303,-0.0114432239325554,-0.0134937549233489,-0.0068863609024553,-0.0229129236550367,-0.0255833263944786,-0.0073141250760674,0.0026624429702852,-0.032189803187169,-0.0038237494106339,0.0025640705924758,0.0048516043946811,-0.0094954296854814,-0.0077853907597074,0.0142920690959547,-0.0349332391628402,-0.0272251038438313,0.0718869615277788,-0.0273892292884099,-0.0502342028485141,0.0028285969515864,0.0125817171786912,-0.0397329006705959,-0.003306241870364,0.0197580442604485,-0.0423260082492463,-0.0043378411910628,-0.0338785185640225,-0.009880863302007,-0.0268190389310895
2019-02-18,-0.0038833825325169,-0.0215525450601327,-0.0047955428628496,-0.0039071341654315,-0.0094251063596245,-0.0115493516103254,-0.0244156094386641,-0.0090312808556851,-0.0051549193849292,-0.0067176344043134,-0.0297165420983419,0.0049562409949961,-0.0098796244780797,0.0097108351837294,-0.0051307383667865,-0.0099867689118924,-0.0194670658217668,0.0055406298055134,-0.0022131189344064,-0.0019469983800639,-0.0279011601171586,-0.0118593447950044,0.0184924060618894,-0.0077131920751957,-0.0297021101725492,-0.0013302781901964,0.0151535260774803,-0.0104109403072938,-0.0012137301492266,-0.0119813721402509,-0.0180038902595014,0.0047406564883763,-0.0193854235753029,-0.0103745886414304,-0.0110468340751387,-0.0214607326903089,0.0128987122929436,-0.0189113076157901,-0.0144270661914961,-0.0220645780489249,0.0008577621660954,0.0231070713922473,0.0048793360238372,-0.0153963010111245,0.0011093466993876,-0.0081285871597879,-0.0291627576419433,-0.0242418641643082
2019-02-19,-0.003166524127251,-0.0030547959443528,-0.017555582966527,0.0125529319781892,0.0,-0.0020245064566461,0.0024970567988651,0.003548969239717,0.0026589496357442,-0.0091452998882878,0.00693651455838,-0.0243547537550115,0.0158869228648431,-0.0003606440754379,-0.0028028842274195,0.0131967955037223,0.0043587661898272,0.1246511604189908,-0.0114370367668567,0.0144309180325895,-0.0036766960741462,-0.0079948579305351,-0.0131888187296329,0.0166375821560563,-0.0338089228508074,-0.0328831184752636,-0.0044514102244062,-0.0069530005727123,-0.022862496807248,0.0031164150097264,-0.0356317122219847,-0.015616874636322,0.0063626335809618,0.0263021052987002,0.0107789061562771,-0.0180233219915978,0.0056798470313928,0.018724082660462,0.0162408621046658,-0.0041919774005109,-0.0112299133606647,0.004612369545011,-0.0090407157191071,0.0168580775452682,-0.0027757370087315,-0.012212559642025,0.0082843367735513,-0.004062429659477
2019-02-20,0.0070499066597678,0.0342620232381501,-0.0049804359799448,0.0058014192684925,0.0218555263970702,-0.0047282821264423,0.0230580786482359,0.0102698569755894,0.0072368041685741,-0.0028308730467005,0.0306319684560056,0.0002026278722041,0.0029377858615795,0.0104780969040045,0.0115924992501494,0.0056648320975105,-0.0001812451969998,-0.0368917626547145,-0.0049420730054998,-0.0033670289705599,0.0092254500594425,-0.002563452972863,0.0168228488691236,0.0098808880986457,0.005209771249191,0.0237895972199076,0.0110143798654302,0.0180260294441406,0.0223900658172695,-0.0030683545803738,0.0316701975417417,0.0266950412433746,0.0151073212344294,0.0056275177688095,0.0339907923311247,-0.0145274751100851,0.0587696786126323,0.0266236476330762,0.0223026854081529,0.0032617797247457,-0.0046423740490761,-0.0061906711918516,-0.0209765424211312,0.0052608626817665,0.0026833680467686,0.0206179057175229,-0.0173424047124674,0.0083070492399719
2019-02-21,0.0382605365436304,0.0151939042712663,0.0066479305011651,-0.0039584723558795,0.0024676937709742,0.0140466673590682,-0.0070171062404097,0.0095064852238174,-0.0004653380263991,0.0210387001032707,0.0055710450494554,-0.0062662657253822,0.0237083147143537,-0.0045078993428563,0.0035743901005779,0.0175165054664891,-0.0029043996547218,0.0008854374167896,0.0110483289968934,-0.0047900583354205,0.0043465183634773,0.0121553830296035,0.0267743423665188,-0.017600519662262,-0.0002869899404486,0.0062940717530407,0.001431427163742,-0.0043101483920882,-0.0098361045035997,-0.0213548944187811,0.0173686319553106,0.0101036755013095,-0.0054290141260806,0.0055959376225155,0.0072276214955158,0.0520913695008832,0.0373447462617596,0.0108875707875411,0.0074555150281139,-0.0058321489580755,0.0239277812527635,-0.0178620074239922,-0.0105599116621588,0.0036259288101957,0.008098684841377,0.0114176435414018,-0.0067834943689707,-0.0067257405991833
2019-02-22,-0.0042055530896833,0.0173201017910294,0.0145083987691231,0.0072120032794501,0.0085888441134599,0.0010300708208809,0.0039920100415827,0.0240804002464416,-0.0405666081641835,-0.002779831064155,0.0121481171861533,-0.0059638001070411,-0.0108009464885367,0.0069323534551392,-0.0116225704292226,0.0021327318796016,-0.0027304164302977,0.0104383054372922,0.0085747917638762,0.0130278641065816,0.0205355969030029,0.0078620204493771,0.0037244074910478,0.0051030740043671,0.0059638231251813,0.0111510814265133,-0.0072156200245012,0.0120311638938459,0.0020429323304903,-0.0029968724040864,0.0043627028100718,0.006498197102919,0.0699415971555126,0.0055649729592478,0.0104900318503379,0.0125017982912183,0.0235155073544328,0.0312691724399579,0.0162859038970113,0.0058321489580755,0.0203612496447602,0.003515165210988,0.0051511826879077,-0.0007240548223392,-0.0077292601746455,0.0001366503046363,0.009630918238126,-0.0021620772799067
2019-02-25,0.01763797326023,0.0108767891789637,0.0121100115637603,0.0052954243874873,0.016959719416807,0.010839607494907,0.0120621555562325,0.0205405908919227,0.002460630311558,-0.0020026003425032,0.007654543353575,0.0192286391650017,-0.0069534721214971,0.0023475952046111,0.0161024565182965,0.0100332691452982,0.0087115257453679,-0.0026308520949785,0.0011769467312928,0.0068269416060835,-0.0080709964054077,0.000904355611514,0.0116814203545685,-0.0118977561169356,0.0304309449131927,0.017405482491145,0.0244971745629375,0.014988158720167,0.026782805548806,0.0064736861756614,0.0040764899685954,0.0056138401665143,0.0303810426871224,0.0306034587023305,0.000254589268,0.0133694906650446,-0.001256956487838,0.0067986357745129,0.0086163372979199,-0.0027951769905512,0.0103271734327895,-0.0168572818916982,0.026477816527921,-0.0054075647586653,0.0128490698985891,-0.0310429858110529,0.0188312395873385,0.019780867000001
2019-02-26,0.0084756525711807,0.0233824219345645,-0.0086829462585347,-0.0041041243361364,0.0006005485784995,0.0041179828646173,0.0228178273021495,0.0083838408565087,-0.003875402425725,-0.006470830200304,-0.0087528243531432,-0.0088236180007845,-0.0022938568996787,0.0091240128099358,-0.0069641459417476,-0.0210293882192923,-0.0043462765675791,0.0013790673076762,0.0039622197340977,-0.0151051089722955,-0.007086822354383,0.0011855859259296,0.0082658005745833,-0.0085967532076354,0.0266178854422862,0.0058209396435117,0.0003037877626361,-0.0218588273981386,-0.0165626911811878,0.0044387410320654,-0.0003000147241461,0.0031849917311708,0.000757390961993,-0.0228643870456996,0.0,-0.0140599199348734,-0.0028342099657015,-0.0115325441447372,0.0036160612631349,0.0266987733109412,-0.0071876409826693,-0.0119003738805561,-0.0094027376292696,0.0028284260946873,0.0038226993253047,0.0145651725688226,0.0166036983411445,-0.0020633309074131
2019-02-27,0.0061398194906053,0.0097303842368818,-0.0039123510192531,-0.0103466631789312,0.0184365026452761,0.0191900225387064,0.0028628748764711,0.0184561019434276,-0.0163115321636667,0.0,-0.0121615480662065,-0.0009476770023715,0.002710303861311,0.0112718540396906,-0.0087559088956478,-0.0076397746034889,-0.0014528498154712,0.0013768257777591,-0.0061700585193972,0.0141948044988448,0.0133188196694209,-0.0203783563480171,-0.0048597696239673,0.0045739781243716,0.0094707542835765,-0.0347779834307014,0.0027686203683357,0.0014157087507532,-0.0098121444326263,0.0104094740036487,0.0026650859563272,-0.0092833753219411,0.0011348366506655,-0.004414927577272,-0.0028029182766984,-0.0019877278733217,-0.0037915180455754,-0.0017589803273116,0.0026560174320039,0.0058877654788302,-0.0003398759098176,0.0002558136304461,0.0213767483767038,-0.0051778160401157,0.0027217130574665,0.000277871750641,0.0104298061253394,0.0017514176889968
2019-02-28,-0.0036339276430658,0.0033198769519939,-0.0190142580064704,-0.0267489913634518,0.0192594130063068,-0.0048492057805229,0.0110216422089974,-0.0124544851883463,-0.0025110726710731,0.0167895307474654,-0.0044593331698338,-0.0019317635529946,-0.0005206020707379,-0.0121171365346297,-0.0070506828900125,0.0132243002529865,0.003447200495087,-0.0200902381040229,0.0011781599471127,-0.0051202528638848,0.0079069380544454,-0.0022194691807173,-0.0005561280430261,0.023229463866407,-0.0369456107761233,-0.0147991569308061,0.0003787804085627,-0.0061015899614341,-0.001292847797327,0.0029818051821392,0.0216223385155576,0.0054961695909751,-0.0260450891970663,0.011001115852754,-0.0010212013908332,0.0365235874879693,-0.0069885926737445,-0.010263910193089,0.0208127001413032,0.0304637366284545,-0.0057781430801127,-0.0085650038316699,0.0160760837344335,0.0081591389685305,0.0047898795410335,-0.0103388975130912,0.0095972401617877,0.0087643223074967
2019-03-01,-0.0063913046152512,0.0132669686328982,0.0179123795787594,0.0039956685391675,0.0011553345544176,-0.0128730041434683,-0.0146416728848293,0.0101102793670062,0.010536829739218,-0.0174038620157672,0.0596382663197312,0.026943147658274,0.0,-0.0101277735300808,0.00278788288724,0.0116412375637946,0.0077582892555774,0.0097795816322329,-0.0143801452490866,-0.0083920992474639,0.0164151359897528,0.0011534540936633,0.0066350494014138,0.0093197663263799,0.0060069547053295,0.0182652377858386,0.0020423006179919,-0.0012342847002342,0.0102968576684999,-0.0076646824638168,0.0097519145291414,0.0019855798642296,0.0380707818766326,0.0322956565141919,0.0020413609931713,0.0968671420766808,0.0298342290894238,0.003551188072856,0.0051820579200223,0.0188745941815295,0.0054380213033369,0.0205748668527295,-0.0023454358732554,0.018257083734163,-0.0054245044106601,0.0179547668637238,0.0093560988664617,-0.014109095603728
2019-03-05,0.0215209480805908,0.0121433810253241,0.0438908106757579,0.0751425025276712,0.0440500357150715,0.0139581712142766,0.009213573102072,0.0186029783324364,0.0117582247736795,0.0202467058529575,0.0720758186251336,0.0179996457563465,0.0133466590493732,0.0413456678769212,0.0113355079353701,0.0250884816919659,0.0155153546795293,0.0090590282971018,0.0023860925286884,-0.0062395109952499,-0.0056300231196394,-0.0058103735462924,-0.0027332499181427,0.0239325744878769,-0.0036651381086526,-0.0327364904359118,-0.0074330493560966,-4.729457496349135e-05,-0.012751128879834,-0.0228084126205079,-0.0086132761440333,-0.0265577646676569,0.0576977116018744,0.0576291497248746,0.0131680696127592,0.0536128721918514,0.0394349023436941,0.0317488793059583,0.0018446014005212,0.0358839685790321,0.0030564197612717,-0.0168828757163617,-0.0070691393438438,-0.0095253287372701,-0.0052717526341872,0.0152630999410549,-0.0036599113456939,-0.004927993000743
2019-03-06,0.0093686837006236,-0.0144548636728385,-0.0107165033532249,-6.712700027175149e-05,0.0011043982282768,0.0081801771082661,-0.0025453578480688,0.0004937205835642,0.0006851500805878,0.0134997698810585,0.0039100883527882,-0.004388199360318,0.0294689378305496,-0.0157646798574017,-0.0013535520042785,0.0236681419237083,0.0112618004116473,-0.0011278578145254,0.0035688446430813,0.0298754285151721,-0.0137571731750443,-0.014484552246661,-0.0137805208201453,0.0144156275343098,0.0057676993689905,0.017268202753627,0.0023574825592895,-0.0088751591359966,0.0,-0.0189919075407914,0.0035384609963645,0.0165899373220248,-0.018146706994701,0.023716430781251,0.0199258503739102,-0.0004664271530395,-0.0131739360876708,-0.00430190811065,-0.0120494000581446,0.0066130443069466,0.0147915671853899,-0.0019729785158421,-0.0027321426658196,-0.0012771118054604,-0.0020068421733306,-0.0037428773625788,0.0250488654518307,0.008915553672496
2019-03-07,-0.0064595385952049,-0.004251511371478,-0.0130098167012548,0.0008154913444722,0.0033057957196826,-0.0026337538953102,-0.0208243159638557,0.009657698403665,-0.0033085557341279,-0.0145327116702894,-0.0459162334559012,-0.0023482594886379,-0.008820305117887,0.0180841855683128,0.0105183126241814,-0.0030966280410323,0.0151082254618231,-0.0180937116349921,0.0028163961073209,-0.0056990434495238,-0.0083923932009911,0.0032891832343365,0.0056005480571024,0.0036772872796721,0.0068280662749094,-0.0314870738747705,0.0050755667968072,-0.0083740742869148,-0.0131232633230426,0.0056852937907423,-0.0081343578395814,-0.0187527466065721,-0.0170201460670761,-0.0227170498332654,-0.0106607621064212,0.0047981539673527,0.0087022478998574,-0.0008625147803318,0.0065057733289497,-0.0324467865211473,-0.0048003688055963,0.001915875417954,-0.0075062564962833,-0.0235133609215517,-0.0113878093852127,-0.011175385308079,-0.0327722966506568,-0.0112066488304082
2019-03-08,0.0031235230443635,-0.0175837172376432,0.0037475977727435,0.0161115522111305,-0.0138468499030391,0.0121862070804885,-0.0030527415488376,-0.0176394950189773,0.0013731302759652,0.0066087715767642,0.0,-0.0086906987751821,0.011013325524924,-0.000477078607957,0.0007991788980157,-0.0005394944458688,0.0065281775544728,-0.0219449026365079,-0.0096677751420641,-0.013332508664671,-0.0020802322613522,-0.0022308521724606,0.008945347060333,-0.0004234341267517,0.0046578967539761,-0.0423575507170599,-0.0074708142868833,-0.02495752069889,-0.0147707370897316,-0.0160319247952881,0.008263967868921,0.003827989482404,0.0094512168622235,-0.0150984546218075,-0.0254966829525948,-0.0068822828746186,-0.0278720360825102,-0.0114564717785754,-0.0096815743670134,-0.0004255361503411,-0.0248134401458688,-8.573454627143686e-05,-0.0006435965549114,0.0053003299166924,-0.0025895530189583,0.0145785324582558,-0.0021222051508921,0.0113627593172738
2019-03-11,0.0079877188119006,0.0509138249886084,0.0267877236173274,0.0491317374420036,0.0372239009529489,0.0150601977300459,0.0357325316785157,0.0029799512845406,0.008559584032893,-0.0020551314835865,0.0232215930715374,-0.0022423742869262,0.018057638455608,0.0014987435088326,0.0001175504263911,0.0140666625637635,0.0032481436434956,0.0374018165391955,0.0388411764954034,0.0163629690155644,0.0231000238917297,0.0078149056189562,0.0200661935433232,0.0206193364577473,-0.0039131086935128,0.007923429821517,0.0107900598941282,-0.004618691294857,-0.0015454897914628,0.0127151868398796,0.0028473476259174,-0.0051899143315779,0.0061317706456556,0.0200811406311683,0.0277374860420237,0.0061676470678625,0.0479850998230034,0.0215876638937277,0.014856594367438,0.035546399062299,0.0042356061531283,-0.0007146420956402,0.0106091646509861,0.0132494818171343,0.0002779086714117,0.0200465492791131,0.0259146713806744,0.0044983534793948
2019-03-12,0.0179593265218338,-0.0070493778383405,-0.0022409186984677,-0.0224728118670585,-0.0010753037776056,-0.0014843106750005,-0.0009247218306592,0.0304441896377481,0.0109835000985573,0.007940177029838,-0.0050025118357133,0.0353190830308438,0.0209985039787293,0.0109002008217185,0.0197938759651515,0.0323306028073669,0.005277098391009,0.0065164118497866,0.00887388018864,0.0095819042911741,0.0112409329090858,0.0115084288130557,0.0005423724486579,0.0032460818380873,-0.0011669849513522,0.0061408944241948,-0.0019224265426351,0.0088711046278077,-0.0060642723289834,-0.0025705711609605,-0.0011314931302633,-0.0030399205217714,0.0650775379737546,-0.0009946475061728,0.0116208838709057,-0.0165441714871476,0.0017554787522392,-0.0029086049301926,0.0126386563726434,-0.0018505805911435,0.0153792364679035,-0.0071736103286005,0.0008183887370634,0.0212023135227629,-0.0025026544428694,0.0295297688333411,0.0054857784024102,-0.0056397067625393
